:nominal
recnum, 1, 0, r
z1, 15, 1, z1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
n1, 15, 1, n1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
w1, 15, 1, w1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
e1, 15, 1, e1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
s1, 15, 1, s1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
z2, 15, 1, z2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
n2, 15, 1, n2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
w2, 15, 1, w2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
e2, 15, 1, e2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
s2, 15, 1, s2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
z3, 15, 0, z3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
n3, 15, 0, n3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
w3, 15, 0, w3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
e3, 15, 0, e3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
s3, 15, 0, s3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
F, 2, 2, F                                     

:data
4188373	42	42	42	42	42	42	52	71	42	42	42	52	52	42	42	1
14085238	42	42	42	42	42	42	42	42	42	42	52	42	52	52	52	0
21497889	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
9260264	43	42	43	43	43	43	42	42	43	42	43	52	52	43	52	0
5557143	81	42	81	81	81	81	42	81	81	81	81	71	81	81	81	0
2183310	42	21	21	42	42	42	21	21	42	42	42	21	21	42	71	1
6914730	52	52	52	52	52	42	42	42	42	42	52	42	52	52	52	0
18407901	52	42	42	52	42	42	42	42	52	42	42	42	42	42	42	1
7303919	43	43	43	43	43	43	71	43	43	43	43	42	43	43	43	0
4131752	42	42	42	42	42	71	71	71	71	71	52	71	52	71	52	0
11881286	52	52	43	52	52	52	52	43	52	52	42	42	43	42	42	1
8588190	81	42	42	81	81	42	42	81	81	42	42	42	81	82	42	1
20577841	42	42	42	43	42	42	43	42	42	42	42	43	42	42	42	1
21566350	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
22073419	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
18665926	42	71	42	71	71	71	71	71	71	71	42	42	42	42	42	1
5585823	43	43	43	42	42	43	43	43	42	42	43	43	43	42	42	0
21240152	52	42	52	52	52	52	42	42	52	52	52	42	42	52	52	0
9774005	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
4364577	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
21468858	42	43	42	42	42	71	71	71	71	71	52	52	52	52	52	0
18505445	42	42	11	41	42	11	42	11	42	42	11	42	11	42	42	0
19056476	43	42	42	43	43	43	42	42	43	43	43	42	42	43	43	0
7316335	42	41	41	42	42	42	41	41	42	42	42	41	41	42	42	1
14133074	42	52	42	52	42	42	52	52	42	42	42	52	52	42	42	1
9532717	52	43	43	52	52	52	43	43	52	52	52	52	52	42	52	0
2399580	21	42	21	21	42	21	42	21	21	42	21	42	21	21	42	0
7131323	42	43	42	42	42	42	43	42	42	42	42	43	42	42	42	1
20336969	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	0
7116031	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
2009370	42	42	42	42	42	71	71	42	42	42	42	42	42	42	42	1
19666212	42	42	42	21	21	42	42	42	21	21	71	71	71	21	21	0
11702620	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
11098079	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9219766	43	43	43	43	42	43	43	42	43	42	43	43	42	43	42	0
4809505	42	52	42	42	42	42	42	42	42	42	42	52	42	42	42	1
21569612	42	42	42	81	42	42	42	42	81	42	42	42	42	81	42	1
14368388	43	42	43	42	43	43	42	43	42	43	43	42	43	42	43	0
16555164	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
9899650	42	81	81	52	42	42	81	81	52	42	42	81	81	52	42	1
18315928	52	52	52	52	52	52	52	52	52	52	42	42	42	42	43	1
15547229	81	42	42	81	81	42	42	42	81	81	42	42	42	81	81	1
12256945	42	21	21	42	42	42	21	21	42	42	42	21	21	42	42	1
21021531	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
21521741	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
13449831	81	81	81	11	42	81	81	81	81	81	81	81	81	81	81	0
10991130	81	42	81	81	81	81	81	81	81	81	81	81	81	81	81	0
4841241	52	42	52	52	52	52	42	52	52	52	52	42	52	42	42	0
1932182	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
13861161	71	71	71	71	71	71	42	71	71	71	71	42	71	71	71	0
14457415	42	42	42	42	42	42	42	42	42	42	52	42	42	52	52	0
18225551	71	71	71	71	71	42	52	42	42	42	42	42	42	42	42	1
1855755	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9240994	42	42	42	42	42	71	71	71	42	71	42	42	52	42	42	1
4681085	42	42	71	42	42	71	71	52	71	71	52	52	52	52	52	0
10066286	71	71	71	71	71	42	42	41	42	42	42	42	41	42	42	1
20710160	52	52	52	42	52	42	42	42	52	52	52	52	52	52	52	0
4236849	42	42	42	42	42	42	42	42	42	42	42	42	71	42	71	1
16726491	42	42	42	43	42	71	71	71	71	71	52	52	52	52	52	0
4419745	52	52	52	52	42	52	52	52	52	52	52	52	52	52	42	0
11474053	42	42	42	42	42	42	42	52	42	42	42	42	52	42	42	1
4624056	42	42	42	52	52	42	42	42	52	52	42	42	42	52	52	1
2151151	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
9996852	71	71	42	43	42	71	71	42	43	42	42	42	42	43	42	1
18340438	42	42	42	42	42	71	71	71	71	42	42	42	42	42	52	1
19066650	43	43	42	42	42	43	43	42	42	42	43	43	42	42	42	0
4911879	42	52	42	52	52	42	52	42	52	52	42	42	42	42	42	1
9654531	43	42	42	43	43	43	42	42	43	43	43	42	42	43	43	0
21505485	42	42	52	42	42	71	71	52	71	71	52	52	52	52	52	0
18628303	52	52	52	52	52	52	52	52	52	52	43	43	42	42	43	0
19282884	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
6640038	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
18055736	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
11077272	42	43	42	43	42	42	42	42	42	42	42	42	42	42	42	1
16604745	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9273919	42	42	42	42	42	42	42	71	71	71	42	42	42	42	42	1
20060795	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
21883799	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
3821786	71	71	42	71	42	42	52	42	52	42	42	42	42	42	42	1
5085372	42	42	42	42	42	42	42	52	52	52	42	42	42	42	42	1
14213606	43	42	43	43	42	43	42	43	43	42	43	42	43	43	42	0
20567760	71	71	71	71	71	52	52	42	52	52	42	42	42	52	42	1
13741766	42	42	42	42	42	42	42	42	42	95	42	42	42	42	90	1
21543258	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
4821960	42	42	42	42	52	42	42	42	42	52	42	42	42	42	42	1
12000255	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9866367	52	52	52	52	52	52	52	52	52	52	42	42	42	43	42	1
11168089	71	71	71	42	42	52	52	52	52	42	71	71	71	71	42	0
229952	42	43	43	42	43	42	43	43	42	43	42	43	43	42	43	1
16517389	41	41	52	41	41	42	43	42	41	43	42	42	42	41	52	1
21183625	52	52	52	52	52	52	52	52	52	52	42	42	52	42	42	1
9521805	71	71	71	71	71	52	52	52	52	52	43	43	43	43	42	0
15570808	71	81	81	71	71	81	81	81	52	81	81	81	81	42	81	0
8970569	42	42	81	42	42	81	42	42	42	81	81	42	42	42	81	0
16713997	52	42	52	52	52	52	42	52	52	52	52	42	52	52	42	0
21393894	42	42	42	42	42	42	42	21	42	42	42	42	21	42	42	1
18907293	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
17184599	43	42	43	43	43	52	42	52	52	52	52	42	52	52	52	0
16312877	42	42	52	42	42	52	52	42	42	52	42	42	42	42	42	1
17944850	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
18615378	42	42	42	42	71	42	42	42	42	42	42	42	42	42	42	1
20307961	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
2551915	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	0
11038400	71	71	71	71	71	52	52	52	52	52	42	42	42	42	43	1
5068650	42	81	81	42	42	42	81	81	42	42	71	81	81	71	71	0
13554361	71	71	71	42	71	52	52	52	52	52	42	42	42	42	42	1
1704155	81	42	81	81	81	81	42	81	81	81	81	42	81	81	81	0
20763224	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
16499475	52	52	52	52	52	42	42	42	52	42	52	42	52	42	52	0
13510564	52	52	52	42	52	42	42	42	42	42	42	42	42	42	42	1
6927733	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
9848108	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
21090756	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
4332855	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
9676895	42	42	42	42	42	52	52	52	52	52	42	43	43	43	42	1
13749437	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9472062	21	42	42	21	42	21	42	42	21	42	21	42	42	21	42	0
1941811	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
18461772	52	52	52	42	52	42	42	42	52	52	42	42	42	52	52	1
11257635	42	42	42	42	42	71	71	71	71	52	42	42	42	42	42	1
13516960	42	42	42	42	42	42	42	52	42	42	42	42	52	42	42	1
9646495	52	52	52	52	52	71	52	71	52	52	52	42	52	42	42	0
2016620	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
2356170	21	21	21	21	42	21	21	21	21	42	21	21	21	21	42	0
9649965	52	42	52	42	42	43	42	43	42	42	52	42	52	42	42	0
2687428	71	71	71	71	71	52	52	52	52	52	42	42	43	52	52	1
13795547	42	42	42	42	42	42	42	71	42	42	42	42	42	42	42	1
21997464	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
6533715	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
12299391	43	42	43	42	43	43	42	43	42	43	43	42	43	42	43	0
4798637	52	52	52	90	90	52	52	52	90	90	42	42	42	90	90	1
14513501	42	43	42	42	42	42	43	42	42	42	42	43	42	42	42	1
20550296	71	71	71	71	71	52	52	71	52	42	42	42	52	42	42	1
17910717	52	52	52	52	52	52	52	52	52	52	42	42	52	42	42	1
10319687	42	42	43	42	43	42	42	43	42	43	42	42	43	42	43	1
13850966	42	42	43	42	42	43	43	43	42	42	43	43	43	42	42	0
6774513	42	42	71	42	42	52	52	52	42	52	52	52	52	52	52	0
13487485	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
15847471	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
5008537	52	52	52	52	52	52	52	52	52	52	43	42	43	43	43	0
1956430	81	42	81	42	42	81	42	81	81	81	81	42	81	81	81	0
9783237	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
18572375	71	71	71	71	71	52	52	71	52	52	42	42	71	42	42	1
2531896	42	42	42	42	42	42	42	42	42	42	52	71	71	52	52	0
7394741	52	52	52	52	52	52	52	52	52	52	42	42	43	42	52	1
2084286	42	42	42	42	42	42	42	42	42	42	71	71	71	42	71	0
13659630	42	42	42	42	42	71	71	71	71	71	42	42	52	42	42	1
4621260	42	42	42	42	42	42	71	42	71	42	42	42	42	52	42	1
15567556	22	42	22	42	22	22	22	22	22	81	22	22	22	22	81	0
18431054	71	71	42	71	71	42	52	42	52	42	42	43	42	43	42	1
10013384	21	71	21	21	42	21	52	21	21	42	21	42	21	21	42	0
12026996	42	21	42	42	42	42	21	42	42	42	42	21	42	42	42	1
17062741	42	43	43	43	43	42	43	43	43	43	42	43	43	43	43	1
2355431	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
8960464	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	0
20904002	42	42	52	71	71	52	52	42	42	52	42	42	42	42	42	1
20310736	81	81	81	81	81	52	52	52	52	52	42	42	42	42	42	1
4593434	21	21	21	42	42	21	21	21	42	42	21	21	21	42	42	0
16620274	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
4663481	52	52	52	52	71	52	52	52	52	52	42	42	42	42	42	1
13906951	42	42	42	42	42	42	52	52	42	42	42	52	52	42	42	1
20985345	42	42	42	42	42	42	42	42	42	42	42	71	71	42	42	1
10136460	42	42	42	42	43	42	42	42	42	43	42	42	42	42	43	1
2682879	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
7099942	52	42	42	52	52	52	42	42	52	52	43	42	42	43	43	0
20208237	81	81	81	42	81	81	81	81	81	81	81	81	81	81	81	0
15942841	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
4902057	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
10852590	42	42	42	42	81	42	42	42	42	42	42	42	42	42	42	1
4682002	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
22010010	42	42	42	52	42	42	42	42	42	42	42	42	42	42	42	1
12018291	42	42	21	43	42	42	42	21	43	42	42	42	21	43	42	1
14112957	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
20980623	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
4635606	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
14312733	42	21	21	21	42	42	21	21	21	42	42	21	21	21	42	1
13573809	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	0
16758120	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
14187988	52	42	52	52	52	52	52	52	52	52	52	52	52	52	52	0
10810075	90	90	42	42	90	42	42	42	90	90	42	42	42	90	90	1
20750912	52	52	52	52	52	42	42	42	42	42	52	52	52	52	52	0
22087412	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
2634097	43	43	43	42	43	43	43	43	42	43	43	43	43	42	43	0
3799261	52	52	43	52	52	43	52	42	52	43	43	52	42	52	43	0
4516104	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
15997981	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
14168554	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
13286152	42	22	42	21	42	42	21	21	42	42	42	21	21	42	42	1
19046562	43	43	42	43	43	43	43	42	43	43	43	43	42	43	43	0
11410795	42	42	42	42	42	42	42	71	42	42	42	42	42	42	42	1
19250629	71	71	71	71	71	52	52	52	52	52	42	42	52	42	42	1
8123781	43	43	42	42	42	42	43	42	43	42	42	43	42	43	42	1
17044858	42	43	42	42	43	42	43	42	42	43	42	43	42	42	43	1
9061808	52	42	52	42	52	42	42	42	42	42	42	42	42	42	42	1
9049414	52	52	52	52	52	52	52	42	52	52	42	42	42	42	42	1
20875229	42	42	42	42	42	52	71	52	52	52	42	42	42	42	42	1
9994430	43	42	43	43	43	71	71	71	43	71	52	52	52	43	52	0
16664547	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
2228901	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
4935341	42	42	71	42	71	42	42	52	42	52	42	42	43	42	42	1
12108847	43	43	43	42	43	43	43	43	42	43	43	43	43	42	43	0
1821568	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
16897211	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
21910671	42	42	42	42	42	42	21	21	42	42	42	21	21	42	42	1
6465145	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
4782281	71	71	71	71	71	52	52	52	52	52	43	42	42	43	42	0
20622350	52	52	52	52	52	52	52	52	52	52	42	52	41	42	42	1
7252161	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
12209959	43	42	42	43	43	43	42	42	43	43	43	42	42	43	43	0
18957689	52	52	42	81	52	42	52	52	52	42	42	52	52	52	42	1
5573548	42	42	43	42	42	42	42	43	42	42	42	42	43	42	42	1
14056905	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
1833174	71	42	71	42	71	52	42	52	52	52	52	42	52	52	52	0
20877752	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
15636008	81	81	81	42	42	81	81	81	81	81	81	81	81	81	81	0
4502080	42	42	52	42	42	52	42	42	42	52	52	42	42	42	52	0
11072671	41	41	42	41	41	42	42	42	41	43	42	42	42	41	43	1
17952405	71	71	71	71	52	52	52	42	52	42	52	71	42	52	42	0
6203464	42	81	42	81	42	42	81	42	42	42	42	81	42	42	42	1
8984529	71	42	71	42	71	52	42	52	52	52	71	42	71	71	71	0
18673672	52	52	42	52	42	42	42	42	43	42	42	42	52	52	42	1
17132441	42	43	42	43	43	42	43	42	43	43	71	71	71	43	71	0
11768703	42	42	42	52	42	42	42	42	42	42	42	42	42	42	42	1
15963986	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
168002	52	42	52	52	52	52	42	52	52	52	42	42	42	52	42	1
16213408	71	71	71	71	71	52	52	52	52	52	42	42	42	42	52	1
12194582	42	42	43	42	42	42	42	43	42	42	42	42	43	42	42	1
1809474	43	43	43	43	43	43	42	42	43	43	43	42	42	43	43	0
7210236	42	42	43	42	42	42	42	43	42	42	42	42	43	42	42	1
21842004	42	42	43	42	42	43	42	43	42	42	43	42	43	42	42	0
7162202	43	43	43	43	42	43	43	43	43	42	43	43	43	43	42	0
18727949	42	42	42	42	42	42	42	52	42	42	42	42	52	42	42	1
13669862	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
17009107	43	43	42	43	42	43	43	42	43	42	43	43	42	43	42	0
14606863	42	42	21	42	42	42	42	21	42	42	42	42	21	42	42	1
14327224	42	42	42	42	43	42	42	42	42	43	42	42	42	42	43	1
3848405	42	42	81	81	81	81	81	81	42	42	81	81	81	42	42	0
16209061	42	42	42	42	42	42	42	42	42	42	52	52	71	52	71	0
19249647	42	42	71	42	71	71	71	52	71	52	52	52	42	52	42	0
6684283	42	52	42	42	42	42	42	42	42	42	42	42	42	42	42	1
16308758	42	42	52	42	52	52	52	52	42	52	52	52	52	42	52	0
2278439	42	43	43	43	42	42	43	43	43	42	42	43	43	43	42	1
21295038	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
20974843	42	42	42	42	52	42	42	52	42	42	42	42	52	42	42	1
20829568	52	52	52	42	42	52	52	42	52	42	52	52	52	52	42	0
4019314	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
6217803	43	43	42	43	43	42	42	43	43	42	42	42	43	43	42	1
4284809	52	52	52	52	52	52	52	42	52	52	52	52	42	52	52	0
9593280	43	42	42	43	42	43	42	42	43	42	71	71	71	71	71	0
9834940	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
5074081	42	42	42	42	42	42	42	42	42	42	71	71	42	71	71	0
16606804	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
48112	42	42	42	42	42	42	42	42	71	71	42	42	71	52	52	1
19438556	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9476090	43	42	43	90	90	43	42	43	90	90	43	42	43	90	90	0
7264049	43	43	43	43	71	43	43	43	43	52	43	43	43	43	42	0
19432640	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
20490991	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
5056828	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
18070307	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
14578792	81	81	81	81	81	52	52	52	52	52	42	42	42	42	42	1
22133064	42	52	42	42	42	42	52	52	42	42	42	52	52	42	42	1
9614497	42	42	42	42	42	52	52	52	52	42	42	42	42	42	42	1
5010711	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
20324719	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
4639889	52	52	52	52	52	52	52	52	52	52	43	42	43	43	43	0
20305619	81	71	71	71	81	52	52	52	42	42	42	42	42	42	42	1
2060912	42	42	42	42	42	71	71	71	71	42	42	42	42	42	42	1
19432638	21	21	21	42	42	21	21	21	42	42	21	21	21	71	71	0
2389125	42	42	42	43	42	42	42	42	43	42	42	42	42	43	42	1
21073580	52	52	52	42	52	52	42	52	52	52	52	42	52	52	52	0
11636437	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
15681700	42	42	52	42	42	52	52	21	71	71	52	52	21	52	52	0
18768403	42	42	42	42	42	42	42	42	71	42	42	42	42	52	42	1
19250200	52	52	21	52	52	52	52	21	52	52	42	42	21	42	42	1
1889280	81	42	81	81	81	81	81	81	81	81	81	81	81	81	81	0
9010764	42	42	42	42	42	42	42	43	42	42	42	42	43	42	42	1
9244940	42	42	42	42	42	52	52	42	71	52	42	42	42	42	42	1
18847628	42	52	42	42	42	42	52	42	42	42	42	42	42	42	42	1
20930444	42	42	42	42	42	42	42	42	42	42	71	71	71	42	71	0
2007202	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
7095171	52	52	52	52	52	52	52	52	52	52	43	42	43	42	43	0
14281595	43	42	43	42	43	43	42	43	42	43	43	42	43	42	43	0
9898075	52	43	52	43	52	52	43	52	43	52	42	43	42	43	42	1
21444201	52	52	52	52	52	52	52	52	52	52	41	43	42	42	41	0
8886415	42	42	81	42	42	81	42	81	42	81	81	42	81	42	81	0
9364397	42	42	42	42	42	42	42	42	42	42	42	42	42	52	42	1
2595634	21	42	21	21	21	21	42	21	21	21	21	42	21	21	21	0
14215865	42	42	43	42	42	42	42	43	42	42	42	42	43	42	42	1
63223	42	43	43	42	42	42	43	43	42	42	42	43	43	42	42	1
3571228	90	81	81	90	90	52	81	52	90	52	42	81	42	90	42	1
11679188	42	42	42	42	42	42	42	42	42	42	42	52	42	52	52	1
20669393	42	42	42	52	42	42	42	42	42	42	42	42	42	42	42	1
11700355	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
4956378	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
4645946	42	42	42	42	42	71	71	71	71	71	52	52	71	52	52	0
9562199	42	42	42	42	42	42	42	42	42	42	71	71	71	42	42	0
20600719	42	42	42	42	42	52	52	52	71	71	52	52	52	52	52	0
11876510	42	42	42	43	42	42	42	42	43	42	42	42	42	43	42	1
5468747	21	21	42	21	21	21	21	42	21	21	21	21	42	21	21	0
18724786	42	42	42	42	42	42	42	42	42	42	52	52	52	42	42	0
15971857	41	43	42	41	42	42	41	42	41	42	42	41	42	41	42	1
4265805	42	42	42	42	42	42	42	42	42	42	42	52	42	52	42	1
20493240	42	42	42	42	42	71	71	71	71	42	52	52	52	52	71	0
111504	42	42	43	42	43	42	42	43	42	43	42	42	43	42	43	1
3791978	42	81	42	42	42	42	81	81	42	42	42	81	81	42	42	1
16830846	52	52	52	52	52	52	52	52	52	52	42	52	42	52	42	1
19065597	42	21	42	42	42	42	21	42	42	42	42	21	42	42	42	1
2175250	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
10869498	52	52	52	52	52	43	42	42	42	43	43	42	42	42	43	0
9022224	52	52	52	52	52	42	42	42	42	42	52	52	52	52	52	0
8905915	52	81	52	52	42	52	81	42	52	42	52	81	42	52	42	0
16239158	52	52	42	52	42	42	52	42	52	42	42	42	42	42	42	1
20811061	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9650783	42	43	42	42	42	42	43	42	42	42	42	43	42	42	42	1
15742331	42	52	42	42	42	42	42	42	42	42	42	42	42	42	42	1
18599887	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
18773638	42	42	42	42	43	42	42	42	42	43	42	42	42	42	43	1
7129294	42	42	52	42	42	42	42	52	42	42	42	42	52	42	42	1
21264068	42	42	42	42	42	42	42	42	42	42	52	42	52	52	52	0
2610327	52	52	42	81	42	52	52	42	81	42	52	52	42	81	42	0
16213321	42	42	42	42	21	42	42	21	42	21	42	42	21	42	21	1
2035996	42	42	42	42	42	71	52	71	71	71	42	42	42	42	52	1
14252024	42	43	43	42	43	42	43	43	42	43	42	43	43	42	43	1
18472596	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
19446087	42	43	43	42	43	42	43	43	42	43	42	43	43	42	43	1
19353674	42	43	43	42	42	42	43	43	42	42	42	43	43	42	42	1
16810773	42	43	42	42	42	42	43	42	42	42	42	43	71	42	42	1
4634205	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
4094798	52	71	71	42	52	71	71	71	52	71	71	71	71	52	71	0
14630004	42	42	42	42	42	52	52	52	71	71	42	42	42	52	52	1
15885055	42	42	42	42	42	71	52	71	71	71	42	42	42	42	42	1
4709449	52	52	71	52	71	52	52	52	52	52	42	42	42	42	42	1
7407508	42	42	43	42	42	42	42	43	42	42	42	42	43	42	42	1
4633434	42	52	42	42	52	42	52	42	42	52	42	42	42	42	42	1
4944660	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
16728963	43	43	43	42	42	71	71	43	71	71	52	52	43	52	52	0
4019754	43	42	43	42	43	43	42	43	43	43	43	42	43	43	43	0
20459708	42	42	42	52	52	42	21	21	42	52	42	21	21	42	52	1
20516078	42	42	52	42	42	52	42	52	42	52	52	42	52	42	52	0
2027862	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
11521844	43	43	43	43	43	43	43	42	43	43	43	43	42	43	43	0
8981040	42	43	42	43	42	42	43	43	42	42	42	43	43	42	42	1
13382334	42	42	42	90	42	42	42	42	42	42	42	42	42	42	42	1
21513797	42	43	52	42	52	42	43	52	42	52	42	43	42	42	42	1
15499883	42	42	42	42	42	42	42	42	42	42	42	52	42	42	42	1
7437605	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
21568682	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
20037173	42	42	41	42	42	41	42	41	42	41	41	42	41	42	41	0
19247396	42	52	52	42	52	42	52	52	42	52	42	42	43	42	43	1
221219	81	81	81	42	81	81	81	81	42	81	82	81	82	42	82	0
15994643	42	42	42	42	42	42	42	42	42	42	71	71	52	71	71	0
16043603	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	0
13728189	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
11848816	42	42	42	42	42	42	71	42	71	42	42	52	42	52	42	1
11503912	42	52	42	42	42	42	42	43	42	42	42	42	43	42	42	1
21193575	42	42	42	42	42	42	42	42	42	71	52	52	52	52	42	0
20846682	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
20862001	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
9565789	52	52	52	52	52	52	52	52	52	52	42	42	42	42	43	1
3980283	42	52	42	90	42	42	52	42	42	42	42	52	42	42	42	1
13397013	81	81	42	81	81	42	42	42	81	81	42	42	42	81	81	1
14393001	42	42	42	42	43	42	42	42	42	43	42	42	42	42	43	1
2121862	42	71	42	71	42	42	42	42	42	42	42	42	42	42	42	1
4754596	71	52	52	52	71	52	52	52	52	52	42	52	52	52	42	1
